timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1023549944,1023548069,989553489,43.781812599999995,-79.4664648,-2.2095075,-0.5622245,-7.4846363,-0.033358477,0.0802805,-1.4530041,-0.044428896,-0.20351923,0.5625328,0.41587824,-0.005967029,0.0119490735,-0.037355017,0.19359381,-1.145212,1.7794905,1.5945193,-0.007935383,189.69801,7.9003654,0.3455244,0.28878382,0.13707048,0.1020066,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1023649840,1023647254,989553489,43.781812599999995,-79.4664648,-2.221071,-0.5847939,-7.4644136,-0.033358477,0.0802805,-1.4530041,-0.021878293,-0.1936401,0.58277047,0.41932237,-0.005967029,0.0119490735,-0.037355017,1.116806,0.8829848,-0.53329176,1.5930765,-0.007935383,189.69801,7.8801427,0.33690405,0.28331056,0.13308813,0.10013041,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1023748267,1023746439,989553489,43.781812599999995,-79.4664648,-2.2284555,-0.60545635,-7.427627,-0.033358477,0.0802805,-1.4530041,-0.008806154,-0.17881736,0.7164387,0.546751,-0.005967029,0.0119490735,-0.037355017,2.4552345,-1.3027889,2.4515457,1.59091,-0.007935383,189.69801,7.843356,0.34515044,0.2883838,0.13698688,0.10193762,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1023856212,1023854639,989553489,43.781812599999995,-79.4664648,-2.2385619,-0.62592673,-7.3760295,-0.033358477,0.0802805,-1.4530041,-0.025512926,-0.17458692,0.99124455,0.80620563,-0.005967029,0.0119490735,-0.037355017,-5.5183187,-1.4742721,4.732969,1.5856507,-0.007935383,189.69801,7.7917585,0.337304,0.28355712,0.13278599,0.1002588,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1023956814,1023953823,989553489,43.781812599999995,-79.4664648,-2.2458737,-0.64279294,-7.292797,-0.033358477,0.0802805,-1.4530041,-0.01169442,-0.15485187,1.3099022,1.1175613,-0.005967029,0.0119490735,-0.037355017,3.5399888,-0.04514354,1.8705527,1.5802888,-0.007935383,189.69801,7.708526,0.329211,0.27822965,0.12809838,0.098385535,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1024054949,1024053008,989553489,43.781812599999995,-79.4664648,-2.255153,-0.6589813,-7.19004,-0.033358477,0.0802805,-1.4530041,-0.0285217,-0.15604489,1.6674316,1.4537026,-0.005967029,0.0119490735,-0.037355017,1.3102458,1.8094218,1.8865622,1.5733204,-0.007935383,189.69801,7.605769,0.33695891,0.28319186,0.1310236,0.100197606,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1024155390,1024152193,989553489,43.781812599999995,-79.4664648,-2.2638857,-0.67520946,-7.043859,-0.033358477,0.0802805,-1.4530041,-0.04874408,-0.15007761,2.049923,1.8232849,-0.005967029,0.0119490735,-0.037355017,-1.0580525,1.852764,3.50452,1.5673556,-0.007935383,189.69801,7.459588,0.32894683,0.2778828,0.12631252,0.09832534,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1024253173,1024251378,989553489,43.781812599999995,-79.4664648,-2.2749915,-0.6930519,-6.8820457,-0.033358477,0.0802805,-1.4530041,-0.040408097,-0.15613541,2.3539934,2.098389,-0.005967029,0.0119490735,-0.037355017,1.9820504,0.44399968,1.721622,1.5651183,-0.007935383,189.69801,7.297775,0.3366068,0.28376046,0.12912795,0.10028631,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1024354597,1024350563,989553489,43.781812599999995,-79.4664648,-2.2834387,-0.7105572,-6.6780286,-0.033358477,0.0802805,-1.4530041,-0.028004821,-0.14782126,2.6859488,2.4144077,-0.005967029,0.0119490735,-0.037355017,2.356751,3.1809938,-0.5031819,1.5640169,-0.007935383,189.69801,7.0937576,0.32866302,0.27841395,0.124834366,0.09841074,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1024452127,1024449750,989553489,43.781812599999995,-79.4664648,-2.2895498,-0.72802895,-6.4642115,-0.033358477,0.0802805,-1.4530041,0.0021081585,-0.13058919,2.976938,2.6708856,-0.005967029,0.0119490735,-0.037355017,-0.66726,3.1768453,3.1861098,1.5621524,-0.007935383,189.69801,6.8799405,0.33625033,0.28340688,0.1277935,0.10023136,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1024550556,1024548933,989553489,43.781812599999995,-79.4664648,-2.2901604,-0.74209934,-6.212965,-0.033358477,0.0802805,-1.4530041,0.03212681,-0.10698838,3.186946,2.8607442,-0.005967029,0.0119490735,-0.037355017,0.20908466,0.91031545,1.3496355,1.554645,-0.007935383,189.69801,6.628694,0.34420803,0.2885099,0.13095377,0.1020459,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1024651022,1024648118,989553489,43.781812599999995,-79.4664648,-2.2910388,-0.750371,-5.970115,-0.033358477,0.0802805,-1.4530041,0.05467073,-0.077538826,3.341509,2.9742227,-0.005967029,0.0119490735,-0.037355017,0.39478233,-0.2528205,2.33998,1.5480766,-0.007935383,189.69801,6.385844,0.3358321,0.28302196,0.12718718,0.100165285,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1024751535,1024747313,989553489,43.781812599999995,-79.4664648,-2.2887244,-0.7556424,-5.7037625,-0.033358477,0.0802805,-1.4530041,0.06885591,-0.04408367,3.4408019,3.0461743,-0.005967029,0.0119490735,-0.037355017,0.561661,0.017037023,1.3036878,1.5427502,-0.007935383,189.69801,6.1194916,0.3279791,0.27771968,0.123595744,0.09830556,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1024857097,1024855504,989553489,43.781812599999995,-79.4664648,-2.2866874,-0.7565377,-5.4174848,-0.033358477,0.0802805,-1.4530041,0.0990542,-0.021537125,3.444199,3.0154634,-0.005967029,0.0119490735,-0.037355017,0.29419595,-1.1823596,3.3829815,1.5313101,-0.007935383,189.69801,5.833214,0.3361908,0.2833179,0.12766752,0.10032678,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1024947516,1024945676,989553489,43.781812599999995,-79.4664648,-2.2808998,-0.7548024,-5.1672373,-0.033358477,0.0802805,-1.4530041,0.12169694,0.011886475,3.3288164,2.8898869,-0.005967029,0.0119490735,-0.037355017,0.24568896,1.1284125,-0.8216153,1.521013,-0.007935383,189.69801,5.5829663,0.3434027,0.28777,0.13139768,0.10194681,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1025055764,1025053880,989553489,43.781812599999995,-79.4664648,-2.2692552,-0.756982,-4.875483,-0.033358477,0.0802805,-1.4530041,0.14249465,0.027124332,3.2077165,2.7609293,-0.005967029,0.0119490735,-0.037355017,-0.03181,-0.020231547,-1.3979554,1.5132201,-0.007935383,189.69801,5.291212,0.3358338,0.28295144,0.12897328,0.10028281,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1025156225,1025153058,989553489,43.781812599999995,-79.4664648,-2.255462,-0.7562133,-4.612204,-0.033358477,0.0802805,-1.4530041,0.15873952,0.06765598,3.0090811,2.5670166,-0.005967029,0.0119490735,-0.037355017,0.31304207,1.1412073,-2.5264332,1.5131739,-0.007935383,189.69801,5.027933,0.32792503,0.277624,0.12601633,0.098412775,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1025254118,1025252242,989553489,43.781812599999995,-79.4664648,-2.2354503,-0.7608033,-4.3605037,-0.033358477,0.0802805,-1.4530041,0.17512771,0.087545864,2.7827518,2.35407,-0.005967029,0.0119490735,-0.037355017,-0.3132499,0.7336571,-2.9815793,1.5129406,-0.007935383,189.69801,4.7762327,0.33553398,0.2835136,0.13083392,0.10040059,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1025354642,1025351427,989553489,43.781812599999995,-79.4664648,-2.2156115,-0.7612354,-4.1304064,-0.033358477,0.0802805,-1.4530041,0.16230667,0.08562388,2.3982358,1.9896171,-0.005967029,0.0119490735,-0.037355017,-0.14055777,-0.21378104,-4.991547,1.5120964,-0.007935383,189.69801,4.5461354,0.3276181,0.2781493,0.1280874,0.09852466,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1025452010,1025450612,989553489,43.781812599999995,-79.4664648,-2.1946042,-0.7663905,-3.921658,-0.033358477,0.0802805,-1.4530041,0.1469084,0.06161497,1.9797866,1.6069155,-0.005967029,0.0119490735,-0.037355017,0.8887874,-1.0860295,-3.8959675,1.5217009,-0.007935383,189.69801,4.337387,0.33530387,0.28316143,0.13359427,0.10035953,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1025551524,1025549799,989553489,43.781812599999995,-79.4664648,-2.1768234,-0.7696375,-3.7608562,-0.033358477,0.0802805,-1.4530041,0.11988493,0.067182615,1.4745436,1.1310927,-0.005967029,0.0119490735,-0.037355017,-0.6853147,1.0010862,-6.020415,1.5324997,-0.007935383,189.69801,4.176585,0.3434897,0.28828046,0.13944027,0.10217589,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1025650793,1025648981,989553489,43.781812599999995,-79.4664648,-2.1552935,-0.77533674,-3.6259456,-0.033358477,0.0802805,-1.4530041,0.09847607,0.051153257,1.0084624,0.71387357,-0.005967029,0.0119490735,-0.037355017,-0.41797838,-0.65535134,-5.604299,1.5372416,-0.007935383,189.69801,4.0416746,0.33508262,0.28278446,0.13717242,0.10028646,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1025750072,1025748168,989553489,43.781812599999995,-79.4664648,-2.138321,-0.7801543,-3.5383418,-0.033358477,0.0802805,-1.4530041,0.079507574,0.029183134,0.5812903,0.32677788,-0.005967029,0.0119490735,-0.037355017,-0.15814884,-0.2140407,-3.8136282,1.5454808,-0.007935383,189.69801,3.954071,0.34340787,0.28789344,0.1433619,0.10210152,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1025849121,1025847357,989553489,43.781812599999995,-79.4664648,-2.1138341,-0.7953985,-3.4540079,-0.033358477,0.0802805,-1.4530041,0.07504343,0.020909421,0.26306024,0.07614393,-0.005967029,0.0119490735,-0.037355017,0.05073044,-0.31720427,-3.5291648,1.553798,-0.007935383,189.69801,3.8697371,0.33495665,0.2824391,0.14030765,0.10022213,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1025948968,1025946536,989553489,43.781812599999995,-79.4664648,-2.0937245,-0.8056457,-3.4076297,-0.033358477,0.0802805,-1.4530041,0.07855425,0.027691828,0.04206395,-0.0949054,-0.005967029,0.0119490735,-0.037355017,0.4105093,-0.6533082,0.46099353,1.5626866,-0.007935383,189.69801,3.823359,0.34339517,0.28753003,0.1460938,0.10203643,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1026056349,1026054736,989553489,43.781812599999995,-79.4664648,-2.0649517,-0.8153569,-3.352508,-0.033358477,0.0802805,-1.4530041,0.06602735,0.07177608,-0.1077154,-0.17318273,-0.005967029,0.0119490735,-0.037355017,-0.84496963,1.7835503,-2.2902532,1.5713123,-0.007935383,189.69801,3.7682374,0.33563372,0.28274062,0.1424956,0.10036225,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1026157301,1026153921,989553489,43.781812599999995,-79.4664648,-2.043852,-0.8182806,-3.3206515,-0.033358477,0.0802805,-1.4530041,0.051137883,0.0932178,-0.09419845,-0.11395665,-0.005967029,0.0119490735,-0.037355017,-0.5588969,1.1950989,-1.5361593,1.5761323,-0.007935383,189.69801,3.7363808,0.32756728,0.2774553,0.13800195,0.09849063,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1026254710,1026253105,989553489,43.781812599999995,-79.4664648,-2.0250034,-0.8254261,-3.2791867,-0.033358477,0.0802805,-1.4530041,0.025575252,0.10459155,0.011353145,0.03642358,-0.005967029,0.0119490735,-0.037355017,-0.76980245,0.43583557,1.7699952,1.5820348,-0.007935383,189.69801,3.694916,0.33561078,0.28335503,0.1424042,0.10047168,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1026355617,1026352292,989553489,43.781812599999995,-79.4664648,-2.0121799,-0.8265946,-3.2356212,-0.033358477,0.0802805,-1.4530041,-0.0010959298,0.12733346,0.18535706,0.23871396,-0.005967029,0.0119490735,-0.037355017,0.8570161,1.3972958,0.98016065,1.5911164,-0.007935383,189.69801,3.6513505,0.32756796,0.27803165,0.13708827,0.098584354,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1026453095,1026451474,989553489,43.781812599999995,-79.4664648,-1.9957656,-0.828801,-3.180698,-0.033358477,0.0802805,-1.4530041,-0.010170473,0.14790261,0.40542877,0.4752725,-0.005967029,0.0119490735,-0.037355017,0.46044978,-0.19425267,2.8079946,1.5993084,-0.007935383,189.69801,3.5964272,0.33559054,0.28305423,0.14087158,0.100415014,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1026552356,1026550658,989553489,43.781812599999995,-79.4664648,-1.9848095,-0.82426023,-3.1082165,-0.033358477,0.0802805,-1.4530041,-0.025918232,0.16932447,0.65958345,0.7379554,-0.005967029,0.0119490735,-0.037355017,-1.3038831,-1.2042756,5.220352,1.6020746,-0.007935383,189.69801,3.5239458,0.34408617,0.2881839,0.14443123,0.10223641,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1026652391,1026649843,989553489,43.781812599999995,-79.4664648,-1.9763441,-0.8193372,-3.0332081,-0.033358477,0.0802805,-1.4530041,-0.046535645,0.2005685,0.7790159,0.8494907,-0.005967029,0.0119490735,-0.037355017,-0.8206523,-0.35972703,1.2803339,1.6013566,-0.007935383,189.69801,3.4489374,0.3354965,0.2827231,0.13881859,0.10035129,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1026751467,1026749027,989553489,43.781812599999995,-79.4664648,-1.9734739,-0.80786693,-2.9525414,-0.033358477,0.0802805,-1.4530041,-0.07541259,0.21983844,0.79623413,0.8591159,-0.005967029,0.0119490735,-0.037355017,-0.5928757,-0.73860794,1.2056154,1.5992306,-0.007935383,189.69801,3.3682706,0.34392747,0.2878424,0.14280888,0.10216986,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1026850023,1026848213,989553489,43.781812599999995,-79.4664648,-1.9727143,-0.7909174,-2.8873086,-0.033358477,0.0802805,-1.4530041,-0.1060666,0.220189,0.73233247,0.7762063,-0.005967029,0.0119490735,-0.037355017,-1.4992001,0.035158392,-0.09936726,1.594879,-0.007935383,189.69801,3.303038,0.3353897,0.2824041,0.13819496,0.10028678,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1026949405,1026947396,989553489,43.781812599999995,-79.4664648,-1.9773303,-0.7728013,-2.8267493,-0.033358477,0.0802805,-1.4530041,-0.13037838,0.21228664,0.6199113,0.6498836,-0.005967029,0.0119490735,-0.037355017,-0.17082557,0.19954413,-2.9728668,1.5918558,-0.007935383,189.69801,3.2424786,0.34381074,0.28750908,0.14274497,0.1021012,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1027048335,1027046599,989553489,43.781812599999995,-79.4664648,-1.977044,-0.7540536,-2.784382,-0.033358477,0.0802805,-1.4530041,-0.14696808,0.19583057,0.54005927,0.55141574,-0.005967029,0.0119490735,-0.037355017,-1.4522166,0.22817399,0.8460492,1.589952,-0.007935383,189.69801,3.2001114,0.3352936,0.28209624,0.13842924,0.10022567,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1027158672,1027154781,989553489,43.781812599999995,-79.4664648,-1.9822176,-0.73311013,-2.7379353,-0.033358477,0.0802805,-1.4530041,-0.17067541,0.2088883,0.5814279,0.5784314,-0.005967029,0.0119490735,-0.037355017,-3.4712226,0.79141945,1.9692982,1.5865438,-0.007935383,189.69801,3.1536646,0.32797733,0.2774395,0.13448493,0.09853881,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1027248051,1027244949,989553489,43.781812599999995,-79.4664648,-1.9853562,-0.72077245,-2.6929376,-0.033358477,0.0802805,-1.4530041,-0.1550501,0.19175924,0.7119561,0.696719,-0.005967029,0.0119490735,-0.037355017,-0.35954487,-1.4882537,4.2058296,1.584691,-0.007935383,189.69801,3.108667,0.3352291,0.28271943,0.13822736,0.10032461,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1027356295,1027353150,989553489,43.781812599999995,-79.4664648,-1.9917469,-0.70428497,-2.625936,-0.033358477,0.0802805,-1.4530041,-0.1626515,0.1941636,0.7300801,0.7044778,-0.005967029,0.0119490735,-0.037355017,-0.7731955,0.31780747,0.36038846,1.5847591,-0.007935383,189.69801,3.0416653,0.3279618,0.27804947,0.13359834,0.09864008,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1027453937,1027452334,989553489,43.781812599999995,-79.4664648,-1.9939556,-0.68444175,-2.575855,-0.033358477,0.0802805,-1.4530041,-0.16692942,0.20014915,0.68593395,0.6430596,-0.005967029,0.0119490735,-0.037355017,0.17271104,0.38980538,-1.9923726,1.5856099,-0.007935383,189.69801,2.9915843,0.33593616,0.2830805,0.1378495,0.100475155,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1027554623,1027551519,989553489,43.781812599999995,-79.4664648,-1.9997698,-0.6654636,-2.5236273,-0.033358477,0.0802805,-1.4530041,-0.176766,0.16523595,0.6840305,0.6298321,-0.005967029,0.0119490735,-0.037355017,-0.18452711,-0.28768978,1.2694964,1.5864037,-0.007935383,189.69801,2.9393566,0.3279373,0.27779445,0.13343874,0.098595716,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1027652254,1027650703,989553489,43.781812599999995,-79.4664648,-2.001343,-0.64923865,-2.4762404,-0.033358477,0.0802805,-1.4530041,-0.18224911,0.14271909,0.6781445,0.6097594,-0.005967029,0.0119490735,-0.037355017,-1.0743809,1.0371193,-2.9206946,1.5863793,-0.007935383,189.69801,2.8919697,0.3359127,0.28281674,0.13772996,0.100428835,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1027753800,1027749898,989553489,43.781812599999995,-79.4664648,-2.0068667,-0.6354699,-2.4243248,-0.033358477,0.0802805,-1.4530041,-0.16807097,0.1133268,0.70476323,0.6272973,-0.005967029,0.0119490735,-0.037355017,0.2599688,0.1751818,-0.6416987,1.5869282,-0.007935383,189.69801,2.840054,0.32793742,0.27755994,0.13323236,0.09855449,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1027850835,1027849075,989553489,43.781812599999995,-79.4664648,-2.012543,-0.6257562,-2.3760493,-0.033358477,0.0802805,-1.4530041,-0.15780431,0.09268317,0.71295613,0.6218769,-0.005967029,0.0119490735,-0.037355017,2.5329735,-1.4102318,-0.14794305,1.5878936,-0.007935383,189.69801,2.7917786,0.3359078,0.28256574,0.13733123,0.1003829,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1027949781,1027948256,989553489,43.781812599999995,-79.4664648,-2.0208428,-0.617659,-2.3210464,-0.033358477,0.0802805,-1.4530041,-0.15974095,0.0696317,0.7307879,0.6330581,-0.005967029,0.0119490735,-0.037355017,-0.30965185,-0.0926273,0.015051472,1.5879276,-0.007935383,189.69801,2.7367756,0.3443466,0.28768536,0.14152554,0.10219892,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1028049217,1028047443,989553489,43.781812599999995,-79.4664648,-2.0281236,-0.6095127,-2.2653124,-0.033358477,0.0802805,-1.4530041,-0.14876492,0.05901232,0.776168,0.67072207,-0.005967029,0.0119490735,-0.037355017,-1.6632229,-0.35048124,3.8158169,1.5872977,-0.007935383,189.69801,2.6810417,0.33583933,0.2822869,0.13696532,0.10031974,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1028148338,1028146625,989553489,43.781812599999995,-79.4664648,-2.0374742,-0.6015637,-2.2027063,-0.033358477,0.0802805,-1.4530041,-0.14869161,0.057398003,0.7776102,0.6706118,-0.005967029,0.0119490735,-0.037355017,-1.4728154,-0.38541725,1.9707469,1.5856009,-0.007935383,189.69801,2.6184356,0.34426084,0.28835714,0.14113176,0.102306545,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1028248490,1028245809,989553489,43.781812599999995,-79.4664648,-2.0438645,-0.5890741,-2.141689,-0.033358477,0.0802805,-1.4530041,-0.14916785,0.05776636,0.77478474,0.66331893,-0.005967029,0.0119490735,-0.037355017,0.24306428,-0.57235277,0.22480007,1.5831121,-0.007935383,189.69801,2.5574183,0.33579612,0.28292704,0.1366276,0.10041838,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1028358046,1028354017,989553489,43.781812599999995,-79.4664648,-2.0532415,-0.57848454,-2.0695632,-0.033358477,0.0802805,-1.4530041,-0.13357458,0.037834242,0.80727696,0.69545794,-0.005967029,0.0119490735,-0.037355017,0.85678923,-1.9753487,2.3218424,1.5784107,-0.007935383,189.69801,2.4852924,0.32851756,0.27824813,0.13260919,0.098721996,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1028454636,1028453193,989553489,43.781812599999995,-79.4664648,-2.063593,-0.5750818,-2.0063791,-0.033358477,0.0802805,-1.4530041,-0.14558677,0.020421235,0.82234836,0.7053861,-0.005967029,0.0119490735,-0.037355017,-1.42393,-0.16656142,1.2230054,1.5720953,-0.007935383,189.69801,2.4221084,0.33649242,0.28328717,0.13671869,0.100557886,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1028555564,1028552378,989553489,43.781812599999995,-79.4664648,-2.0751565,-0.5720041,-1.9387391,-0.033358477,0.0802805,-1.4530041,-0.13864557,0.0069481125,0.8253932,0.70797986,-0.005967029,0.0119490735,-0.037355017,0.35471955,-0.9153488,2.0075572,1.5678501,-0.007935383,189.69801,2.3544683,0.32847744,0.27799493,0.13240139,0.098670885,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1028653502,1028651563,989553489,43.781812599999995,-79.4664648,-2.08287,-0.56324774,-1.8742154,-0.033358477,0.0802805,-1.4530041,-0.14591296,0.0043721674,0.814333,0.6933149,-0.005967029,0.0119490735,-0.037355017,-1.2067298,1.0664245,0.20805815,1.5633987,-0.007935383,189.69801,2.2899446,0.3364429,0.28302428,0.1365519,0.1005055,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1028754710,1028750746,989553489,43.781812599999995,-79.4664648,-2.0916097,-0.55702883,-1.8059568,-0.033358477,0.0802805,-1.4530041,-0.1334347,-0.010270191,0.8111228,0.6906739,-0.005967029,0.0119490735,-0.037355017,-0.4649714,0.21084315,-1.392313,1.5610528,-0.007935383,189.69801,2.2216861,0.3284736,0.2777574,0.13230431,0.098624215,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1028851754,1028849931,989553489,43.781812599999995,-79.4664648,-2.0987308,-0.55441666,-1.7412902,-0.033358477,0.0802805,-1.4530041,-0.121659204,-0.041581742,0.8004462,0.67758846,-0.005967029,0.0119490735,-0.037355017,0.38127664,-1.0068145,1.5277025,1.5624621,-0.007935383,189.69801,2.1570194,0.33643314,0.28277335,0.13643853,0.100455835,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1028951427,1028949115,989553489,43.781812599999995,-79.4664648,-2.1069176,-0.5555374,-1.6731716,-0.033358477,0.0802805,-1.4530041,-0.1175479,-0.057585813,0.79200286,0.67038053,-0.005967029,0.0119490735,-0.037355017,1.1969103,-0.055682525,-2.7562666,1.5670838,-0.007935383,189.69801,2.0889008,0.34485766,0.28789884,0.14071727,0.102272324,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1029049948,1029048299,989553489,43.781812599999995,-79.4664648,-2.1113327,-0.5585151,-1.6112419,-0.033358477,0.0802805,-1.4530041,-0.11985982,-0.049323108,0.7847121,0.6594487,-0.005967029,0.0119490735,-0.037355017,-0.84021115,0.284693,-0.42658764,1.5740275,-0.007935383,189.69801,2.026971,0.33638698,0.28250006,0.13632874,0.10038551,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1029149338,1029147486,989553489,43.781812599999995,-79.4664648,-2.117629,-0.56113625,-1.5462241,-0.033358477,0.0802805,-1.4530041,-0.10594837,-0.03995337,0.78637254,0.66120684,-0.005967029,0.0119490735,-0.037355017,-0.020885525,-0.11965312,0.36186945,1.576992,-0.007935383,189.69801,1.9619534,0.34480208,0.28760964,0.14065062,0.10220043,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
