timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
786706401,786705197,0.7080179,-0.03488406,-0.0107218735,0.705251,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786760302,786759296,0.70711905,-0.033036314,-0.010934785,0.70623773,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786810067,786808888,0.7063475,-0.031911474,-0.011247073,0.7070562,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786859593,786858479,0.7060519,-0.030907797,-0.008906981,0.7074293,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786909785,786908071,0.7058264,-0.032503143,-0.0075597735,0.70759845,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786958870,786957662,0.7056923,-0.035018716,-0.006875416,0.7076192,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787008311,787007254,0.7057788,-0.03564038,-0.0059179887,0.70751053,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787058065,787056844,0.70562464,-0.034867056,-0.005930552,0.7077027,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787112129,787110944,0.7053815,-0.03321865,-0.0062933397,0.70802116,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787161819,787160538,0.7052187,-0.032570843,-0.005847554,0.7082172,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787207097,787205618,0.7051829,-0.03202952,-0.0049635763,0.70828426,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787256507,787255209,0.7050276,-0.031509295,-0.0043224026,0.7084664,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787310722,787309308,0.70506614,-0.030647377,-0.0041598408,0.70846677,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787360068,787358900,0.7051177,-0.030939285,-0.0032622258,0.7084075,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787409660,787408491,0.7051558,-0.031169193,-0.001776323,0.70836484,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787459220,787458082,0.7051121,-0.03052414,-0.0011186308,0.70843774,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787508852,787507673,0.7052478,-0.030001242,-0.0016745507,0.70832384,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787558306,787557264,0.7053271,-0.028511317,-0.0037302962,0.70829856,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787607989,787606856,0.70569134,-0.025025763,-0.004209136,0.70806485,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787662103,787660955,0.70623267,-0.022343457,-0.002687678,0.7076221,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787711944,787710548,0.7062843,-0.022573432,-0.002088904,0.70756525,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787756820,787755629,0.7062028,-0.022677658,-0.0034738276,0.7076379,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787810799,787809729,0.70624644,-0.022467516,-0.0058693932,0.70758516,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787860344,787859320,0.70610267,-0.021709824,-0.0058950116,0.7077521,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787910151,787908911,0.70597667,-0.0211612,-0.0066825747,0.7078874,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
787959638,787958503,0.7063421,-0.021389132,-0.006677505,0.7075159,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788009224,788008094,0.7070032,-0.020943867,-0.005747778,0.7068769,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788058836,788057685,0.70750916,-0.020453341,-0.004508217,0.70639384,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788108730,788107276,0.7074239,-0.019903196,-0.00432193,0.70649606,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788157971,788156867,0.70787704,-0.017344207,-0.004912592,0.70610565,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788212409,788210967,0.7083623,-0.012948908,-0.0033521727,0.70572233,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788257295,788256049,0.70834327,-0.013230753,-0.0053569716,0.7057238,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788307135,788305642,0.7084501,-0.014777705,-0.0037581515,0.7055962,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788360821,788359740,0.70859426,-0.015811145,-0.002388708,0.70543504,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788410800,788409331,0.70853627,-0.014600917,-0.0030592193,0.70551676,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788460128,788458922,0.7088284,-0.011242302,-0.0015923956,0.7052896,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788509676,788508514,0.7090639,-0.008503751,-0.0015411148,0.7050913,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788559247,788558105,0.7090357,-0.0072407667,-0.0025445109,0.7051308,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788608870,788607696,0.7091716,-0.009651633,-0.004145223,0.7049578,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788658314,788657287,0.7091655,-0.009940346,-0.0012509201,0.70497084,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788707963,788706878,0.7090068,-0.010083248,-0.0009656492,0.7051289,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788757598,788756469,0.7088172,-0.009515268,-0.004101433,0.7053161,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788807670,788806063,0.708534,-0.00850091,-0.0049593584,0.7056081,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788861482,788860159,0.708728,-0.008017174,-0.0025331895,0.70543176,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788907053,788905244,0.70853204,-0.006770755,-0.002352402,0.7056422,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
788960363,788959341,0.70834655,-0.005820472,-0.004448113,0.7058269,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789010048,789008933,0.708411,-0.0034337784,-0.006389311,0.70576304,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789059682,789058526,0.708323,-0.006093424,-0.0053454647,0.705842,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789109934,789108115,0.70814174,-0.008387796,-0.005668985,0.70599777,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789159036,789157706,0.70790625,-0.008224117,-0.0055175787,0.7062371,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789212952,789211805,0.70779276,-0.008280248,-0.004051869,0.70636004,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789258033,789256888,0.70747155,-0.0072043287,-0.003945456,0.7066941,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789307852,789306479,0.70769155,-0.008208951,-0.0062146685,0.7064465,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789357220,789356076,0.70801014,-0.0066790967,-0.003204743,0.7061634,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789411489,789410169,0.70820683,-0.008038569,-0.004739111,0.7059434,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789460802,789459760,0.708897,-0.0025031308,-0.0043369285,0.70529425,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789510411,789509351,0.70936537,-0.0016958715,-0.0036097076,0.70482975,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789560101,789558943,0.7097413,-0.0010736095,-0.0022298496,0.7044582,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789609690,789608540,0.71030205,-0.0043867696,-0.010167198,0.70381,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789659270,789658124,0.711843,-0.0015235079,-0.008821029,0.7022816,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789709111,789707717,0.71277267,-0.013340932,-0.013801439,0.7011324,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789758354,789757306,0.7128899,-0.002096015,-0.007167976,0.70123625,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789807993,789806900,0.7119949,0.0030938901,-0.001471742,0.70217633,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789857668,789856489,0.71241814,0.0039413446,0.0023036923,0.70174044,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789907914,789906080,0.7125124,0.0035347722,0.0051450664,0.70163184,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
789961300,789960178,0.7111848,-0.00063116936,0.004564932,0.70299,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790010797,790009770,0.71067435,3.8341015e-05,0.0053500542,0.7035008,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790056435,790054853,0.71035016,-0.0024046323,0.009947625,0.7037741,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790110145,790108952,0.710902,-0.00039000082,0.009546639,0.7032262,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790159684,790158543,0.71201205,0.0049157934,0.0147448145,0.70199525,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790209354,790208135,0.711598,-0.0006033137,0.0018001815,0.70258445,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790258791,790257726,0.71125025,-0.005225071,-0.0052164034,0.7029001,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790308489,790307316,0.7121197,-0.009117076,-0.008803632,0.7019437,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790357987,790356908,0.71318954,-0.0051641488,-0.0062996703,0.700924,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790407631,790406498,0.71364915,-0.0055596256,-0.0004830939,0.7004812,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790461800,790460609,0.71302074,-0.0011598241,0.0055466904,0.70112014,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790511287,790510187,0.71074754,-0.0017980804,0.0107647255,0.7033625,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790556373,790555270,0.70760816,-0.010822722,0.00724162,0.7064851,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790610812,790609369,0.7051251,-0.008750946,0.0020852075,0.70902586,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790660135,790658960,0.70342934,-0.011985056,-0.0041107624,0.7106523,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790709697,790708551,0.70296705,-0.014197485,-0.0068933447,0.71104735,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790759316,790758142,0.7028493,-0.014192384,-0.0052319462,0.71117795,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790809177,790807735,0.7023914,-0.01628738,-0.0042791,0.7115917,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790858421,790857324,0.702257,-0.017843552,-0.0025552262,0.7116953,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790908559,790906915,0.70212793,-0.019756773,-0.0015296048,0.71177506,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
790962203,790961014,0.7023084,-0.021615127,-0.00047939635,0.71154445,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791007715,791006097,0.70223063,-0.022826811,0.00018471213,0.71158355,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791056856,791055687,0.7021255,-0.023409646,0.0010252887,0.71166766,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791106459,791105284,0.70210856,-0.02434102,0.0006989061,0.7116535,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791160764,791159378,0.7023955,-0.024806146,-0.0007130663,0.7113542,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791210657,791208968,0.7029091,-0.025188334,-0.00060952787,0.7108334,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791259711,791258560,0.7033285,-0.024388498,-0.0006984481,0.7104462,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791309380,791308155,0.70351624,-0.02458921,-0.0012163098,0.71025264,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791358747,791357740,0.703557,-0.025077349,-0.0014463795,0.7101948,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791408430,791407332,0.7037579,-0.025937447,-0.0025703278,0.7099617,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791458021,791456924,0.70380133,-0.02634918,-0.0024168747,0.70990396,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791512269,791511022,0.7039224,-0.026563056,-0.0017619929,0.70977795,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791557285,791556104,0.7041773,-0.02783534,-0.0015541189,0.7094767,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791606809,791605695,0.70440567,-0.028943585,-0.0014271094,0.7092059,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791660818,791659794,0.70458823,-0.029833013,-0.00075491477,0.70898867,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791710538,791709385,0.70452994,-0.031374726,-0.0009707413,0.7089797,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791760193,791758977,0.70436907,-0.03194754,-0.0011861621,0.70911366,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791809712,791808566,0.7042451,-0.0329041,-0.0004940346,0.7091939,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791859427,791858157,0.7043542,-0.033284318,0.00041415283,0.7090679,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791908783,791907748,0.7045689,-0.033122484,0.000916202,0.7088616,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
791958547,791957338,0.7048213,-0.033897474,0.0013719659,0.7085733,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792007954,792006929,0.7048448,-0.034003958,0.0014220435,0.70854473,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792062195,792061028,0.7049587,-0.03443101,0.001188785,0.7084112,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792107795,792106111,0.70497495,-0.034478478,0.0008440892,0.7083932,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792156871,792155702,0.70513004,-0.033736415,0.00084723684,0.7082746,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792210858,792209801,0.70518446,-0.034604624,-7.392948e-05,0.708179,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792260467,792259392,0.70531493,-0.034313228,0.0007446267,0.7080629,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792310138,792308985,0.7055925,-0.034668062,0.0010538684,0.7077686,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792359724,792358573,0.70568144,-0.035350632,0.0005190547,0.7076467,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792409355,792408164,0.70587444,-0.03522405,-9.531937e-05,0.70746064,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792458765,792457754,0.70607257,-0.035499606,-6.279708e-05,0.70724916,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792508739,792507346,0.706116,-0.0354914,-0.0008302695,0.7072057,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792558369,792556936,0.7060615,-0.03616355,-0.0014749519,0.707225,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792607763,792606529,0.7058361,-0.03597205,-0.0020184265,0.7074584,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792657314,792656117,0.7055846,-0.036302626,-0.0033826982,0.70768714,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792711652,792710216,0.70522434,-0.037305165,-0.0046593277,0.7079869,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792760819,792759807,0.7049162,-0.036434006,-0.0046112374,0.7083393,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792810789,792809403,0.7047093,-0.036790643,-0.004487407,0.70852745,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792860089,792858989,0.7044871,-0.03661388,-0.005164301,0.708753,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792910006,792908579,0.70443225,-0.036177903,-0.005729765,0.70882547,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
792959386,792958170,0.7044797,-0.035579734,-0.006021003,0.7088063,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793009249,793007761,0.7045513,-0.035380643,-0.006422171,0.7087415,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793063047,793061860,0.7047343,-0.034883846,-0.007145702,0.7085772,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793108021,793106942,0.7050175,-0.035022147,-0.007828852,0.70828146,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793157703,793156534,0.7053529,-0.035158552,-0.008628142,0.7079314,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793207722,793206124,0.7057267,-0.03497246,-0.009028641,0.7075629,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793261351,793260222,0.70593387,-0.03540377,-0.009698411,0.70732594,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793310868,793309813,0.70585865,-0.036102876,-0.010275901,0.7073575,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793360602,793359403,0.70572484,-0.036261898,-0.011269359,0.70746773,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793410146,793408996,0.7055883,-0.03576259,-0.010960267,0.70763415,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793459742,793458585,0.7053869,-0.035781108,-0.011029641,0.707833,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793509583,793508178,0.70520055,-0.03652195,-0.010991288,0.70798135,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793558881,793557769,0.7048814,-0.036465246,-0.0117737325,0.7082894,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793608499,793607357,0.70466566,-0.036486287,-0.012318235,0.70849377,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793658167,793656958,0.7046871,-0.03600426,-0.012605853,0.708492,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793707753,793706538,0.7048242,-0.035398558,-0.0125443665,0.7083873,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793761726,793760637,0.70488423,-0.034918934,-0.011931052,0.7083619,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793811350,793810227,0.70503277,-0.035075806,-0.011770914,0.70820904,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793860982,793859818,0.70526856,-0.035377316,-0.011901152,0.707957,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793906516,793904901,0.7054559,-0.03521048,-0.011167172,0.7077907,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
793960027,793959000,0.7058128,-0.03521385,-0.010176644,0.70744944,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794010052,794008590,0.70600104,-0.03560968,-0.010823403,0.70723224,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794059401,794058181,0.7062388,-0.035393573,-0.010380079,0.70701236,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794108903,794107771,0.7064985,-0.034719616,-0.010292718,0.7067875,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794158535,794157362,0.70674545,-0.033718664,-0.0098319035,0.7065956,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794207996,794206959,0.7068876,-0.03376301,-0.010078565,0.7064478,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794257640,794256545,0.70691013,-0.033412747,-0.009662721,0.7064478,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794311792,794310642,0.70671344,-0.033129867,-0.009520284,0.7066598,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794361466,794360234,0.70638674,-0.03312871,-0.010096419,0.7069784,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794406733,794405315,0.70605856,-0.032451913,-0.010124452,0.707337,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794460472,794459413,0.7056974,-0.032501645,-0.010054128,0.7076961,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794510174,794509004,0.7053654,-0.032430466,-0.009703827,0.7080352,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794559749,794558595,0.7054073,-0.031588152,-0.009405511,0.70803547,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794609521,794608188,0.7055436,-0.031107683,-0.009930949,0.7079138,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794658926,794657776,0.7055768,-0.030828407,-0.009850262,0.7078941,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794708428,794707366,0.70568365,-0.0306208,-0.010096313,0.7077931,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794758042,794756957,0.70580333,-0.031185472,-0.009996624,0.7076505,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794812512,794811056,0.70570624,-0.031905737,-0.010418346,0.70770913,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794861870,794860646,0.70570296,-0.03234803,-0.010431823,0.70769215,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794906907,794905729,0.7058835,-0.031848118,-0.009962309,0.7075416,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
794956529,794955321,0.7062949,-0.03175783,-0.009465784,0.70714176,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795010513,795009418,0.7063972,-0.03157195,-0.009263717,0.7070505,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795060050,795059010,0.7065276,-0.030994348,-0.008726275,0.70695263,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795110014,795108599,0.7065478,-0.030755784,-0.008824151,0.70694166,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795159366,795158189,0.70621145,-0.030304728,-0.008724818,0.7072984,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795209039,795207782,0.70586777,-0.029893823,-0.008733083,0.70765877,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795258415,795257370,0.70564854,-0.030160801,-0.0091397455,0.7078609,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795308186,795306961,0.7054299,-0.030010292,-0.008964037,0.70808744,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795362149,795361059,0.70528144,-0.030116152,-0.008550597,0.70823586,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795408058,795406142,0.70512474,-0.030545823,-0.00819601,0.70837766,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795457006,795455733,0.7065115,-0.030233964,-0.0076378467,0.70701426,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795506945,795505323,0.70704836,-0.028825704,-0.0060529546,0.7065516,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795560478,795559422,0.70335317,-0.02938185,-0.00641451,0.7102041,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795610275,795609012,0.6986663,-0.02948035,-0.008218949,0.7147929,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795659788,795658603,0.6953599,-0.030535111,-0.009817076,0.7179456,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795709686,795708193,0.6936665,-0.031730883,-0.010371012,0.71952236,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795758957,795757784,0.6933318,-0.032232244,-0.009792995,0.7198308,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795808408,795807374,0.693815,-0.032574486,-0.009680461,0.7193512,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795858019,795856965,0.694589,-0.032710418,-0.0087865675,0.7186091,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795912785,795911078,0.6956374,-0.034443367,-0.008867166,0.71751213,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
795957454,795956145,0.6967228,-0.034386016,-0.008017352,0.71647096,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796007087,796005758,0.6979486,-0.035886325,-0.008160876,0.7152016,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796060909,796059834,0.6992327,-0.037560936,-0.0075459136,0.71386695,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796110885,796109425,0.70038205,-0.03914169,-0.0069302875,0.71266043,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796160179,796159015,0.70084757,-0.040288746,-0.006384995,0.7121438,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796209812,796208606,0.70082605,-0.04178199,-0.0075825863,0.71206725,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796259295,796258196,0.7010361,-0.04368068,-0.006927202,0.7117531,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796308996,796307787,0.70160085,-0.045275144,-0.006594692,0.71109986,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796358422,796357377,0.7021966,-0.04559758,-0.005832137,0.7104977,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796408336,796406968,0.70234734,-0.045801107,-0.0064278087,0.71033037,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796457604,796456558,0.70258135,-0.045774974,-0.0066649592,0.71009845,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796507315,796506149,0.7028747,-0.044860158,-0.0067433687,0.7098657,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796561489,796560247,0.7031372,-0.044320125,-0.00652561,0.7096417,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796611290,796609838,0.70344365,-0.043278765,-0.007076798,0.70939696,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
796660470,796659429,0.70368516,-0.042504787,-0.0073233806,0.70920163,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
