timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1031957167,-0.07662786,0.011170384,1.582549,0.0,0.7022604,-0.030894896,-0.023320533,0.71086717,0.0,0.0,-0.47713155,0,0
1032009091,-0.07529585,0.003667953,1.582549,0.0,0.702391,-0.027761405,-0.025482448,0.71079314,0.0,0.0,-0.4830442,0,0
1032052499,-0.07791254,-0.0044931034,1.582549,0.0,0.70246655,-0.025780259,-0.029278552,0.7106468,0.0,0.0,-0.48443374,0,0
1032098471,-0.08055368,-0.020320881,1.582549,0.0,0.7026241,-0.021082437,-0.035773925,0.71034867,0.0,0.0,-0.48879263,0,0
1032155402,-0.06826553,-0.040703487,1.582549,0.0,0.7028784,-0.009517895,-0.0385639,0.7102001,0.0,0.0,-0.4978798,0,0
1032206035,-0.07178327,-0.04043696,1.582549,0.0,0.7028591,-0.010848924,-0.039719466,0.7101364,0.0,0.0,-0.50115544,0,0
1032251681,-0.082139246,-0.057444148,1.582549,0.0,0.70289564,-0.0084409015,-0.049360584,0.709528,0.0,0.0,-0.49877152,0,0
1032305135,-0.07768965,-0.09833646,1.582549,0.0,0.7029178,0.007664732,-0.06211034,0.70851266,0.0,0.0,-0.49871626,0,0
1032354139,-0.08294497,-0.109044805,1.582549,0.0,0.7028983,0.009625526,-0.067719035,0.7079939,0.0,0.0,-0.49893907,0,0
1032404194,-0.070138395,-0.11271292,1.582549,0.0,0.7027966,0.01543033,-0.064468116,0.7082957,0.0,0.0,-0.49842158,0,0
1032449985,-0.100172244,-0.08590576,1.582549,0.0,0.7029394,-0.004657796,-0.065722145,0.7081914,0.0,0.0,-0.4919133,0,0
1032504060,-0.10773599,-0.08346232,1.582549,0.0,0.7029063,-0.00818505,-0.06754516,0.70802075,0.0,0.0,-0.48979843,0,0
1032551098,-0.12643707,-0.07336745,1.582549,0.0,0.7027112,-0.018346,-0.07063314,0.70772266,0.0,0.0,-0.4865648,0,0
1032602722,-0.11888271,-0.071855135,1.582549,0.0,0.7027628,-0.016229264,-0.06743037,0.7080354,0.0,0.0,-0.48956594,0,0
1032647766,-0.11688795,-0.05556109,1.582549,0.0,0.7026225,-0.021320712,-0.061020765,0.7086209,0.0,0.0,-0.49056554,0,0
1032703293,-0.10634439,-0.033939954,1.6075343,-0.22591773,0.6935681,-0.024678659,-0.050019078,0.7182286,0.0,0.0,-0.49118268,0,0
1032758294,-0.13160214,-0.045613308,1.6036109,-0.11010411,0.6948026,-0.02936158,-0.063063376,0.7158284,0.0,0.0,-0.50877935,0,0
1032801517,-0.12137953,-0.047889598,1.6004081,-0.068516605,0.69612056,-0.025088942,-0.060152296,0.71496034,0.0,0.0,-0.53134,0,0
1032846675,-0.11651737,-0.046432186,1.5979924,-0.044520095,0.6970243,-0.02398898,-0.05787919,0.71430504,0.0,0.0,-0.5539948,0,0
1032900172,-0.10960727,-0.036790967,1.5963442,-0.02277084,0.6975724,-0.0250761,-0.05203794,0.714182,0.0,0.0,-0.57883435,0,0
1032955984,-0.1348757,-0.037465088,1.5948378,-0.012164424,0.697749,-0.033692233,-0.06126571,0.7129219,0.0,0.0,-0.6049337,0,0
1032999489,-0.13318959,-0.036858927,1.5941486,-0.0075278953,0.6980123,-0.033341426,-0.06044223,0.712751,0.0,0.0,-0.61069316,0,0
1033054245,-0.12707481,-0.03688578,1.5935574,-0.0040630926,0.6983222,-0.031214802,-0.058262914,0.7127251,0.0,0.0,-0.58749366,0,0
1033099461,-0.12348758,-0.031692993,1.5926428,-0.002475948,0.6986195,-0.03184227,-0.05516069,0.71265286,0.0,0.0,-0.5576778,0,0
1033155342,-0.11397724,-0.0295159,1.5909749,-0.0013212415,0.69932467,-0.029339788,-0.05098758,0.7123794,0.0,0.0,-0.5286697,0,0
1033197931,-0.11182783,-0.02785318,1.5892457,-0.00082737295,0.6999467,-0.029224355,-0.04961625,0.7118699,0.0,0.0,-0.50615174,0,0
1033254830,-0.12525907,-0.031556096,1.5871805,-0.0004373269,0.7005323,-0.032662056,-0.05565518,0.710697,0.0,0.0,-0.4828116,0,0
1033305980,-0.15803075,-0.03175331,1.5859253,-0.00027400113,0.70035285,-0.044108078,-0.06733372,0.7092436,0.0,0.0,-0.4650753,0,0
1033351117,-0.15794955,-0.03146546,1.5855882,-0.00018166385,0.70046765,-0.0441933,-0.067196935,0.7091379,0.0,0.0,-0.44893882,0,0
1033405096,-0.20544697,-0.024303602,1.5835202,-9.086824e-05,0.69972533,-0.06343941,-0.081455804,0.7069123,0.0,0.0,-0.46600214,0,0
1033450983,-0.21093644,-0.02769614,1.5813394,-5.5433316e-05,0.7004303,-0.06425004,-0.08450917,0.7057816,0.0,0.0,-0.48713043,0,0
1033504145,-0.23457064,-0.025420249,1.57755,-3.0142566e-05,0.7008722,-0.07350118,-0.09191071,0.7035113,0.0,0.0,-0.49830973,0,0
1033551923,-0.2579044,-0.024083434,1.5739032,-1.8133027e-05,0.7011915,-0.08232555,-0.09949577,0.7011802,0.0,0.0,-0.5009397,0,0
1033603501,-0.24570139,-0.026406229,1.5689168,-9.79216e-06,0.7035185,-0.07746737,-0.09583528,0.6999115,0.0,0.0,-0.49618056,0,0
1033649525,-0.22388466,-0.026739843,1.565345,-6.0898597e-06,0.7055839,-0.06982903,-0.08818743,0.6996415,0.0,0.0,-0.49896505,0,0
1033702782,-0.1965096,-0.028717605,1.5615268,-3.3161034e-06,0.7078687,-0.05962151,-0.07918616,0.6993545,0.0,0.0,-0.49696916,0,0
1033748322,-0.18820825,-0.029409513,1.5582653,-2.0187929e-06,0.70926934,-0.056564867,-0.076434866,0.69849485,0.0,0.0,-0.5224466,0,0
1033803254,-0.1630019,-0.03046938,1.552654,-1.0959544e-06,0.71190995,-0.04744062,-0.06786824,0.6973719,0.0,0.0,-0.5480017,0,0
1033856082,-0.15232845,-0.026385568,1.547442,-5.461414e-07,0.7138811,-0.045231897,-0.062576994,0.69599706,0.0,0.0,-0.5384817,0,0
1033901136,-0.15049209,-0.023101857,1.5439107,-3.3279207e-07,0.71507853,-0.04582872,-0.06068713,0.6948952,0.0,0.0,-0.5232433,0,0
1033957704,-0.1344356,-0.0312944,1.539531,-1.7643063e-07,0.71709603,-0.037360206,-0.05795043,0.6935556,0.0,0.0,-0.49367842,0,0
1034001120,-0.16307245,-0.027011164,1.5356952,-1.0998578e-07,0.7177159,-0.04923808,-0.06624967,0.69142634,0.0,0.0,-0.4818799,0,0
1034054430,-0.17351884,-0.022167979,1.5356952,-5.996788e-08,0.7173246,-0.05466356,-0.06812656,0.6912424,0.0,0.0,-0.49059227,0,0
1034100145,-0.18659635,-0.0193187,1.5356952,-3.6563765e-08,0.7168702,-0.060338944,-0.07162551,0.6908879,0.0,0.0,-0.50226843,0,0
1034156355,-0.18224864,-0.016472215,1.5356952,-1.9373944e-08,0.7169188,-0.0597657,-0.069104664,0.69114405,0.0,0.0,-0.4995056,0,0
1034199237,-0.17656672,-0.01944416,1.5356952,-1.2099058e-08,0.7171672,-0.056699786,-0.06820486,0.691234,0.0,0.0,-0.5038677,0,0
1034254193,-0.17362106,-0.014361411,1.5356952,-6.4997066e-09,0.7171123,-0.057403304,-0.06536668,0.6915071,0.0,0.0,-0.50174236,0,0
1034307388,-0.15341939,-0.058172576,1.5356952,-4.0106256e-09,0.71853644,-0.034967348,-0.074067324,0.6906495,0.0,0.0,-0.50174576,0,0
1034354886,-0.13500473,-0.081012584,1.5356952,-2.119191e-09,0.71907747,-0.020421574,-0.07587854,0.690473,0.0,0.0,-0.5021649,0,0
1034397542,-0.10583473,-0.10756552,1.5356952,-1.3269515e-09,0.71933657,-0.00070975005,-0.07530444,0.6905677,0.0,0.0,-0.5056619,0,0
1034451239,-0.08589309,-0.12911972,1.5356952,-8.8448476e-10,0.7191706,0.013947849,-0.07612868,0.6905097,0.0,0.0,-0.5079684,0,0
1034505131,-0.03865668,-0.15142538,1.5356952,-4.3920242e-10,0.71822786,0.038664855,-0.06779202,0.6914174,0.0,0.0,-0.50926226,0,0
1034550846,-0.029332757,-0.14323749,1.5356952,-2.6529612e-10,0.7182149,0.039174005,-0.0616341,0.6919784,0.0,0.0,-0.5066135,0,0
1034604189,-0.022113588,-0.109515056,1.5356952,-1.4602002e-10,0.71870553,0.030070363,-0.047039133,0.69306964,0.0,0.0,-0.4924613,0,0
1034650028,-0.02376777,-0.09770857,1.5356952,-9.583476e-11,0.7189014,0.025378775,-0.04337404,0.69329315,0.0,0.0,-0.48812222,0,0
1034704902,-0.021935858,-0.04192745,1.5356952,-4.83731e-11,0.7193657,0.006670701,-0.022695815,0.69422865,0.0,0.0,-0.47931087,0,0
1034748764,-0.012915512,-0.034077458,1.5356952,-2.9425594e-11,0.71936435,0.007189034,-0.01674174,0.694394,0.0,0.0,-0.48000368,0,0
1034802698,-0.0018441854,-0.03203591,1.5356952,-1.6055409e-11,0.71932507,0.010462128,-0.012163328,0.6944884,0.0,0.0,-0.48679245,0,0
1034856978,-0.0052513364,-0.034294195,1.5356952,-7.984921e-12,0.71933043,0.010020905,-0.014158589,0.69445145,0.0,0.0,-0.49647546,0,0
1034901940,-0.007201338,-0.02651478,1.5356952,-5.3089763e-12,0.71937263,0.0066179847,-0.01203788,0.6944885,0.0,0.0,-0.49748102,0,0
1034946968,0.00037648907,-0.031473316,1.5356952,-3.215688e-12,0.71931624,0.011065454,-0.011189863,0.6945045,0.0,0.0,-0.5038219,0,0
1035001160,-0.003598239,-0.02815117,1.5356952,-1.7478641e-12,0.71935254,0.008482229,-0.011375252,0.69450027,0.0,0.0,-0.50333166,0,0
1035055321,0.0011357069,-0.018077146,1.5356952,-8.7555695e-13,0.7193743,0.0066865026,-0.006107918,0.69456357,0.0,0.0,-0.5087302,0,0
1035100972,-0.0076254234,-0.010637733,1.5356952,-5.3247847e-13,0.719406,0.000951531,-0.0064746067,0.69455904,0.0,0.0,-0.5082393,0,0
1035157446,-0.015344377,-0.0096182665,1.5356952,-2.8167895e-13,0.7194035,-0.0021790534,-0.00878851,0.69453335,0.0,0.0,-0.50376487,0,0
1035200051,-0.019848749,-0.01073899,1.5356952,-1.7665608e-13,0.71939856,-0.0034100604,-0.010755789,0.6945059,0.0,0.0,-0.5078936,0,0
1035255574,-0.041937564,-0.007682166,1.5356952,-9.4568837e-14,0.71929985,-0.012416501,-0.017326187,0.6943726,0.0,0.0,-0.50490904,0,0
1035298763,-0.039095994,-0.009619719,1.5356952,-5.855724e-14,0.7193269,-0.010721693,-0.017036363,0.69438,0.0,0.0,-0.50563824,0,0
1035355400,-0.060000595,0.0052803564,1.5356952,-3.1005485e-14,0.71902615,-0.02341213,-0.018936154,0.6943304,0.0,0.0,-0.50159675,0,0
1035398457,-0.090307936,0.0025656037,1.5356952,-1.9346143e-14,0.7186333,-0.03336314,-0.030430822,0.6939215,0.0,0.0,-0.50495166,0,0
1035451977,-0.0980248,0.0031443522,1.5356952,-1.2922681e-14,0.71848905,-0.036336426,-0.032900102,0.69380885,0.0,0.0,-0.5040246,0,0
1035497059,-0.12792337,0.012717417,1.5340171,-0.6536773,0.71822107,-0.050423235,-0.03978845,0.69284403,0.0,0.0,-0.4870661,0,0
1035553743,-0.12424699,0.007971254,1.5203197,-0.34605333,0.7231516,-0.04773413,-0.03989463,0.68788195,0.0,0.0,-0.47917256,0,0
1035605673,-0.13938418,0.00600145,1.5056738,-0.21288264,0.7278346,-0.052863218,-0.045426056,0.68220145,0.0,0.0,-0.4990997,0,0
1035650885,-0.14111371,-1.1183151e-05,1.4967122,-0.13120796,0.7309854,-0.051657975,-0.04797362,0.6787417,0.0,0.0,-0.5035369,0,0
1035704238,-0.16119209,-0.0009378672,1.4886079,-0.07170111,0.73319745,-0.058902375,-0.0548853,0.675233,0.0,0.0,-0.503777,0,0
1035749497,-0.15956214,-0.0009334508,1.4847453,-0.04308416,0.73454785,-0.05841114,-0.05422066,0.6738603,0.0,0.0,-0.4988213,0,0
1035805926,-0.15914534,-0.0046205274,1.4818277,-0.023825156,0.7356393,-0.057096347,-0.055350993,0.6726895,0.0,0.0,-0.49570122,0,0
1035848627,-0.17106317,-0.006767046,1.4802145,-0.0145092625,0.73588765,-0.060805466,-0.06009829,0.6716846,0.0,0.0,-0.49776524,0,0
1035902836,-0.16576442,-0.007263581,1.4799442,-0.007897758,0.7361502,-0.058696624,-0.058493257,0.6717262,0.0,0.0,-0.4988271,0,0
1035949487,-0.1585284,-0.010612507,1.4802307,-0.0048051975,0.73634535,-0.054898728,-0.05730271,0.6719361,0.0,0.0,-0.50239635,0,0
1036001855,-0.15397123,-0.0090615675,1.4812043,-0.0026127605,0.7361039,-0.05371549,-0.055226944,0.67246985,0.0,0.0,-0.49756187,0,0
1036057266,-0.1373978,-0.010673152,1.4827657,-0.0012859495,0.7360326,-0.047031984,-0.050282408,0.6734358,0.0,0.0,-0.49919444,0,0
1036101755,-0.13971744,-0.012750245,1.4840647,-0.0007913032,0.73558456,-0.047152024,-0.05185788,0.67379725,0.0,0.0,-0.5017692,0,0
1036156757,-0.118135996,-0.013359772,1.4867337,-0.00042485792,0.7351607,-0.038946427,-0.044860415,0.6752847,0.0,0.0,-0.49816608,0,0
1036200899,-0.10612812,-0.009083613,1.4895309,-0.00026249164,0.73436767,-0.035922386,-0.039284177,0.6766613,0.0,0.0,-0.50006545,0,0
1036254886,-0.08620357,-0.011823846,1.4922862,-0.00014280487,0.7337906,-0.02763049,-0.033585563,0.67798233,0.0,0.0,-0.49789253,0,0
1036299586,-0.07440554,-0.0116302995,1.4941044,-8.717446e-05,0.7333219,-0.023340214,-0.029535813,0.67883855,0.0,0.0,-0.4975954,0,0
1036354096,-0.033464823,-0.012473984,1.4973971,-4.733902e-05,0.73252964,-0.008012132,-0.01595716,0.680501,0.0,0.0,-0.49989524,0,0
1036399319,-0.0029561033,-0.009178544,1.4996115,-2.886828e-05,0.73181736,0.0020459015,-0.004365788,0.6814838,0.0,0.0,-0.49667022,0,0
1036452926,0.056472242,-0.0055811633,1.5020012,-1.5716869e-05,0.7306585,0.022541413,0.017225744,0.68215346,0.0,0.0,-0.50081456,0,0
1036499538,0.07914048,-0.010245257,1.5025932,-9.43226e-06,0.7300845,0.03240407,0.023262031,0.68219167,0.0,0.0,-0.5024425,0,0
1036552851,0.097010106,-0.0019591956,1.5035908,-5.173769e-06,0.72957194,0.036085512,0.03239887,0.68218243,0.0,0.0,-0.5005569,0,0
1036606046,0.097502775,-0.00410077,1.5048554,-3.179643e-06,0.72909474,0.03697549,0.031809002,0.6826726,0.0,0.0,-0.49791428,0,0
1036651664,0.105798475,-0.002664213,1.5059509,-2.0818038e-06,0.7285879,0.03948993,0.03518566,0.6829071,0.0,0.0,-0.49623322,0,0
1036696366,0.12191414,-0.007034135,1.5072768,-1.051631e-06,0.72769845,0.046824582,0.03912673,0.6831775,0.0,0.0,-0.4939217,0,0
1036750798,0.1253664,-0.00070026424,1.5077934,-6.404187e-07,0.72758037,0.04590702,0.042622842,0.6831564,0.0,0.0,-0.49449733,0,0
1036804358,0.11823022,-0.0016369447,1.5079086,-3.4835392e-07,0.72768104,0.043628372,0.03984668,0.6833661,0.0,0.0,-0.49885827,0,0
1036849649,0.13468729,-0.005383691,1.5079539,-2.0705636e-07,0.72719324,0.050892882,0.044106808,0.68312114,0.0,0.0,-0.49885625,0,0
1036903579,0.12627998,-0.0044201673,1.5070893,-1.1581711e-07,0.7277177,0.047524467,0.04156482,0.6829646,0.0,0.0,-0.5022836,0,0
1036949773,0.12340056,0.0015047115,1.5070893,-7.05688e-08,0.72791195,0.044453688,0.042737894,0.68289214,0.0,0.0,-0.49732104,0,0
1037002877,0.1189483,-0.0018005334,1.5070893,-3.7738122e-08,0.7279418,0.043961916,0.040014505,0.683057,0.0,0.0,-0.49326566,0,0
1037049996,0.11317066,-0.0053401976,1.5070893,-2.3238103e-08,0.727995,0.043067746,0.036752373,0.68324065,0.0,0.0,-0.49959984,0,0
1037101829,0.11340844,-0.009096911,1.5070893,-1.2681209e-08,0.7279121,0.044437163,0.035465725,0.68330914,0.0,0.0,-0.5003138,0,0
1037156595,0.10980639,-0.0051996377,1.5070893,-6.3311285e-09,0.7280692,0.041795086,0.035654202,0.68329877,0.0,0.0,-0.5003612,0,0
1037201675,0.1008919,0.0062716706,1.5070893,-4.1470525e-09,0.728445,0.03462995,0.03678568,0.683239,0.0,0.0,-0.49995428,0,0
1037257584,0.091014035,-0.001269296,1.5070893,-2.0613442e-09,0.7284933,0.03360915,0.030664079,0.6835405,0.0,0.0,-0.502644,0,0
1037300488,0.08808151,-0.002525306,1.5070893,-1.2796013e-09,0.7285224,0.032970216,0.029204236,0.6836046,0.0,0.0,-0.50087714,0,0
1037355567,0.08292687,0.002067163,1.5070893,-6.891034e-10,0.72867024,0.029522683,0.02911541,0.68360835,0.0,0.0,-0.5021907,0,0
1037401786,0.09652298,-0.0047025946,1.5070893,-4.1471895e-10,0.7283394,0.036788758,0.031296227,0.6835122,0.0,0.0,-0.50698483,0,0
1037453725,0.09387801,0.00046554598,1.5070893,-2.3039065e-10,0.72847235,0.034059454,0.032274757,0.6834664,0.0,0.0,-0.48320866,0,0
1037499317,0.100765906,-0.0050760116,1.5070893,-1.4029734e-10,0.7282529,0.03846139,0.032610204,0.68345076,0.0,0.0,-0.46530655,0,0
1037555294,0.097104184,-0.0023742695,1.5070893,-7.4657724e-11,0.7283688,0.03620487,0.032342907,0.6834632,0.0,0.0,-0.4721255,0,0
1037598554,0.09470154,0.0009124235,1.5070893,-4.641473e-11,0.7284654,0.034206703,0.032718945,0.68344533,0.0,0.0,-0.4865048,0,0
1037652098,0.09214019,-0.006697111,1.5070893,-3.0909164e-11,0.72838473,0.03587412,0.029071726,0.68361074,0.0,0.0,-0.5089455,0,0
1037697231,0.081294745,-0.0038605386,1.5070893,-1.542416e-11,0.72861075,0.030954266,0.02639784,0.6837188,0.0,0.0,-0.49971357,0,0
1037754773,0.080452345,-0.0078659225,1.5070893,-8.112589e-12,0.7285643,0.03201638,0.024650384,0.6837846,0.0,0.0,-0.49379107,0,0
1037805259,0.08441554,-0.012808885,1.5070893,-5.1034307e-12,0.72841877,0.035149183,0.024204215,0.68380165,0.0,0.0,-0.47619465,0,0
1037851229,0.09078366,-0.018811785,1.5070893,-3.111242e-12,0.7281927,0.039519038,0.024194077,0.6838043,0.0,0.0,-0.5010443,0,0
1037904452,0.08078451,-0.010982935,1.5070893,-1.6895467e-12,0.72851056,0.033202663,0.023628116,0.6838214,0.0,0.0,-0.5245465,0,0
1037949671,0.08533769,-0.018092506,1.5070893,-1.1126725e-12,0.7283105,0.037290294,0.022594118,0.6838587,0.0,0.0,-0.5299488,0,0
1038003650,0.08146988,-0.019289203,1.5070893,-5.604274e-13,0.72836053,0.036290623,0.020835426,0.6839151,0.0,0.0,-0.5216493,0,0
1038049286,0.07053397,-0.016042933,1.5070893,-3.4133568e-13,0.7285977,0.031197974,0.018278787,0.68398684,0.0,0.0,-0.52143663,0,0
1038102677,0.06898024,-0.013065333,1.5070893,-1.8545548e-13,0.7286647,0.02961417,0.018832728,0.68397087,0.0,0.0,-0.54252046,0,0
1038158978,0.08718004,-0.013397343,1.5070893,-9.076377e-14,0.72835934,0.03635706,0.024934953,0.68377554,0.0,0.0,-0.5705832,0,0
1038202061,0.08670202,-0.011135749,1.5070893,-6.148887e-14,0.72840655,0.035410218,0.02559559,0.6837506,0.0,0.0,-0.5730825,0,0
1038246947,0.08352173,-0.011271911,1.5070893,-3.7450925e-14,0.7284597,0.034298427,0.02445868,0.68379223,0.0,0.0,-0.54957676,0,0
1038302018,0.080770284,-0.0141022885,1.5070893,-1.855374e-14,0.7284606,0.034263477,0.022486513,0.6838607,0.0,0.0,-0.51826316,0,0
1038357482,0.07624979,-0.017378358,1.5070893,-9.9746185e-15,0.72848403,0.03373647,0.019746762,0.6839466,0.0,0.0,-0.5058565,0,0
1038400920,0.07066272,-0.009894824,1.5070893,-6.1821674e-15,0.7286845,0.02914339,0.020563658,0.68392,0.0,0.0,-0.49958703,0,0
1038454573,0.057803683,-0.004664879,1.5070893,-3.3661113e-15,0.72891545,0.022669453,0.018072382,0.68398964,0.0,0.0,-0.49396545,0,0
1038500086,0.030102853,-0.012022709,1.5070893,-2.0495923e-15,0.7291104,0.015088559,0.005914666,0.6842042,0.0,0.0,-0.49465275,0,0
1038555966,0.023732677,-0.01690806,1.5070893,-1.091738e-15,0.72912204,0.014437238,0.0019540533,0.68422866,0.0,0.0,-0.49904796,0,0
1038598876,0.01042549,-0.015542361,1.5070893,-6.796046e-16,0.72920847,0.00911849,-0.0021005578,0.68422765,0.0,0.0,-0.5059374,0,0
1038653786,0.007256725,-0.019766195,1.5070893,-3.66312e-16,0.7292031,0.009408052,-0.004724763,0.6842163,0.0,0.0,-0.49884853,0,0
1038707776,0.0032192129,-0.021951623,1.5070893,-2.252242e-16,0.72921115,0.00868356,-0.006902868,0.6841988,0.0,0.0,-0.48263225,0,0
1038754541,0.008840623,-0.017852526,1.5070893,-1.1954322e-16,0.72920495,0.0093309125,-0.0034851185,0.68422294,0.0,0.0,-0.4536666,0,0
1038797160,0.004038319,-0.01328373,1.5070893,-7.466742e-17,0.7292414,0.006016982,-0.003462121,0.6842214,0.0,0.0,-0.43573993,0,0
1038851902,0.009739716,-0.02249972,1.5070893,-4.933479e-17,0.7291758,0.01124841,-0.0048720245,0.6842166,0.0,0.0,-0.42710698,0,0
1038905284,0.008191113,-0.021152893,1.5070893,-2.4718028e-17,0.72919154,0.01022309,-0.0049107266,0.6842156,0.0,0.0,-0.42867595,0,0
1038950938,0.0052423435,-0.022505214,1.5070893,-1.5064789e-17,0.7291993,0.009610574,-0.006412602,0.68420386,0.0,0.0,-0.42263624,0,0
1039004486,0.0038809036,-0.019609775,1.5070893,-8.176873e-18,0.72921866,0.0081237,-0.005822617,0.68420774,0.0,0.0,-0.4290673,0,0
1039049592,0.002875788,-0.017916357,1.5070893,-4.9632574e-18,0.7292293,0.007177917,-0.005549012,0.68420935,0.0,0.0,-0.44935012,0,0
1039103616,0.0011641843,-0.017853022,1.5070893,-2.7133249e-18,0.72923535,0.0065321703,-0.0061114645,0.6842045,0.0,0.0,-0.4731067,0,0
1039150806,-0.0055246153,-0.014890706,1.5070893,-1.652501e-18,0.7292592,0.0030798481,-0.007319581,0.6841915,0.0,0.0,-0.49154612,0,0
1039203397,-0.008188701,-0.014864949,1.5070893,-8.978231e-19,0.72926265,0.002099629,-0.0082215555,0.68418133,0.0,0.0,-0.5022701,0,0
1039248551,-0.0037358112,-0.019625787,1.5070893,-5.4734665e-19,0.7292443,0.005352,-0.008434114,0.6841806,0.0,0.0,-0.4933304,0,0
1039302034,-0.029810397,-0.032133073,1.5070893,-2.979866e-19,0.7292568,0.00012340149,-0.021911869,0.6838891,0.0,0.0,-0.40532172,0,0
1039348337,-0.07436732,-0.021476097,1.5070893,-1.8121287e-19,0.72899514,-0.019766996,-0.03326013,0.6834246,0.0,0.0,-0.34482536,0,0
1039402274,-0.062137697,-0.015728632,1.5070893,-8.97037e-20,0.7290608,-0.017274844,-0.026986469,0.68369853,0.0,0.0,-0.35403898,0,0
1039455397,-0.0367415,-0.020249303,1.5070893,-4.9213976e-20,0.72923493,-0.006469477,-0.019950643,0.6839419,0.0,0.0,-0.36962253,0,0
1039500415,-0.028216574,-0.024777459,1.5070893,-3.0021144e-20,0.7292592,-0.0018119375,-0.018685801,0.68398,0.0,0.0,-0.37339988,0,0
1039556592,-0.03366436,-0.023274064,1.5070893,-1.6028838e-20,0.7292495,-0.004312686,-0.020000849,0.6839419,0.0,0.0,-0.35842815,0,0
1039599660,-0.04186931,-0.019823797,1.5070893,-9.933695e-21,0.7292145,-0.008484709,-0.021549057,0.6838931,0.0,0.0,-0.3508775,0,0
1039653816,-0.053033285,-0.021902403,1.5070893,-5.3941288e-21,0.7291667,-0.01184398,-0.026123608,0.6837348,0.0,0.0,-0.3509082,0,0
1039707704,-0.054741915,-0.02017541,1.5070893,-3.2902977e-21,0.7291468,-0.013057671,-0.02607845,0.6837356,0.0,0.0,-0.34521425,0,0
1039754518,-0.054523826,-0.02088421,1.5070893,-1.7618747e-21,0.72915214,-0.0127357,-0.026262162,0.68372893,0.0,0.0,-0.34155503,0,0
1039798101,-0.056978296,-0.017161561,1.5070893,-1.0896784e-21,0.7291126,-0.014903895,-0.025744792,0.68374693,0.0,0.0,-0.33806205,0,0
1039851538,0.0,-0.0,1.4696916,0.0,0.7419341,0.0,0.0,0.67047274,0.0,0.0,-0.08,0,0
1039905551,0.0,-0.0,1.4675155,0.0,0.7426632,0.0,0.0,0.6696651,0.0,0.0,-0.08,0,0
1039950833,0.0,-0.0,1.4668605,0.0,0.7428825,0.0,0.0,0.66942185,0.0,0.0,-0.08,0,0
1040004669,0.0,-0.0,1.4678786,0.0,0.7425417,0.0,0.0,0.6697999,0.0,0.0,-0.08,0,0
1040054243,0.0,-0.0,1.4672453,0.0,0.7427537,0.0,0.0,0.6695648,0.0,0.0,-0.08,0,0
1040103924,0.0,-0.0,1.4672154,0.0,0.74276364,0.0,0.0,0.66955364,0.0,0.0,-0.08,0,0
1040153777,0.0,-0.0,1.4671501,0.0,0.7427855,0.0,0.0,0.6695294,0.0,0.0,-0.08,0,0
1040203066,0.0,-0.0,1.467049,-0.09443651,0.74281937,0.0,0.0,0.6694919,0.0,0.0,-0.08,0,0
1040252861,0.0,-0.0,1.4669601,0.0,0.7428492,0.0,0.0,0.6694588,0.0,0.0,-0.08,0,0
1040302479,0.0,-0.0,1.466845,0.0,0.7428877,0.0,0.0,0.66941607,0.0,0.0,-0.08,0,0
1040351826,0.0,-0.0,1.4667159,0.0,0.7429309,0.0,0.0,0.66936815,0.0,0.0,-0.08,0,0
1040405947,0.0,-0.0,1.4665402,0.0,0.74298966,0.0,0.0,0.6693029,0.0,0.0,-0.08,0,0
1040455611,0.0,-0.0,1.4664279,0.0,0.74302727,0.0,0.0,0.66926116,0.0,0.0,-0.08,0,0
1040505012,0.0,-0.0,1.4663011,0.0,0.7430697,0.0,0.0,0.669214,0.0,0.0,-0.08,0,0
1040550561,0.0,-0.0,1.4661965,0.0,0.7431047,0.0,0.0,0.66917515,0.0,0.0,-0.08,0,0
1040604220,0.0,-0.0,1.4660705,0.0,0.74314684,0.0,0.0,0.66912836,0.0,0.0,-0.08,0,0
1040654037,0.0,-0.0,1.4659588,0.0,0.74318427,0.0,0.0,0.6690869,0.0,0.0,-0.08,0,0
1040703419,0.0,-0.0,1.4658604,0.0,0.7432171,0.0,0.0,0.6690503,0.0,0.0,-0.08,0,0
1040753296,0.0,-0.0,1.4657254,0.0,0.7432623,0.0,0.0,0.6690001,0.0,0.0,-0.08,0,0
1040802548,0.0,-0.0,1.4656171,0.0,0.74329853,0.0,0.0,0.66895986,0.0,0.0,-0.08,0,0
1040852181,0.0,-0.0,1.4655135,0.0,0.7433332,0.0,0.0,0.66892135,0.0,0.0,-0.08,0,0
1040901928,0.0,-0.0,1.4654288,0.0,0.7433615,0.0,0.0,0.6688899,0.0,0.0,-0.08,0,0
1040951980,0.0,-0.0,1.4653349,0.0,0.74339294,0.0,0.0,0.66885495,0.0,0.0,-0.08,0,0
