timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
478830773,-0.0856502,-0.018778449,1.352883,1e-45,0.7793077,-0.027511178,-0.034115028,0.625107,0.0,0.0,-0.39769286,0,0
478884572,-0.08211085,-0.01927552,1.352883,1e-45,0.7793597,-0.025976488,-0.033202313,0.625157,0.0,0.0,-0.396206,0,0
478929922,-0.07779281,-0.025580013,1.352883,1e-45,0.7794631,-0.022320943,-0.034307778,0.62510955,0.0,0.0,-0.3996389,0,0
478983778,-0.07214381,-0.026013449,1.352883,1e-45,0.7795258,-0.019983618,-0.03271083,0.6251961,0.0,0.0,-0.40008003,0,0
479029030,-0.06822949,-0.02070585,1.352883,1e-45,0.77953094,-0.020119002,-0.02941972,0.6253489,0.0,0.0,-0.40107605,0,0
479083842,-0.07561331,-0.018076146,1.3506048,-0.004126072,0.78014195,-0.023854654,-0.030676847,0.6243945,0.0,0.0,-0.39735702,0,0
479137728,-0.07642336,-0.018982902,1.3501157,-0.00968944,0.7802924,-0.02389495,-0.031277396,0.62417513,0.0,0.0,-0.39589462,0,0
479183054,-0.074295275,-0.018366897,1.3506712,-0.0064416705,0.780139,-0.023248661,-0.030379483,0.6244355,0.0,0.0,-0.39296094,0,0
479227225,-0.07551096,-0.02137523,1.3507735,-0.004289653,0.78011674,-0.022781156,-0.031932946,0.6244031,0.0,0.0,-0.3907287,0,0
479282503,-0.080840364,-0.019815357,1.350659,-0.0021211095,0.78007555,-0.025349187,-0.03298725,0.6243008,0.0,0.0,-0.38822037,0,0
479335595,-0.07266209,-0.02365039,1.3504943,-0.001064493,0.7802514,-0.020963306,-0.031927474,0.6242988,0.0,0.0,-0.3843278,0,0
479381459,-0.070180945,-0.02394589,1.3499585,-0.0007070488,0.7804458,-0.019911362,-0.03126284,0.6241238,0.0,0.0,-0.38243318,0,0
479434872,-0.070343554,-0.022252718,1.3500775,-0.0003528008,0.7803961,-0.02050192,-0.030654531,0.624197,0.0,0.0,-0.38068107,0,0
479483600,0.0,-0.0,1.3492596,0.0,0.78093827,0.0,0.0,0.6246083,0.0,0.0,-0.08,0,0
479533338,0.0,-0.0,1.348753,0.0,0.78109646,0.0,0.0,0.6244104,0.0,0.0,-0.08,0,0
479583043,0.0,-0.0,1.3470181,0.0,0.7816378,0.0,0.0,0.6237326,0.0,0.0,-0.08,0,0
479632456,0.0,-0.0,1.3466867,0.0,0.7817411,0.0,0.0,0.6236031,0.0,0.0,-0.08,0,0
479682083,0.0,-0.0,1.3467243,0.0,0.7817294,0.0,0.0,0.62361777,0.0,0.0,-0.08,0,0
479731393,0.0,-0.0,1.346661,0.0,0.7817491,0.0,0.0,0.62359303,0.0,0.0,-0.08,0,0
479781418,0.0,-0.0,1.3462083,0.0,0.7818902,0.0,0.0,0.6234161,0.0,0.0,-0.08,0,0
479835236,0.0,-0.0,1.3461254,0.0,0.7819161,0.0,0.0,0.62338364,0.0,0.0,-0.08,0,0
479885024,0.0,-0.0,1.3460246,0.0,0.7819475,0.0,0.0,0.6233443,0.0,0.0,-0.08,0,0
479934709,0.0,-0.0,1.3458866,0.0,0.7819905,0.0,0.0,0.6232903,0.0,0.0,-0.08,0,0
479983970,0.0,-0.0,1.3458631,0.0,0.7819978,0.0,0.0,0.6232811,0.0,0.0,-0.08,0,0
480033664,0.0,-0.0,1.3457465,0.0,0.78203416,0.0,0.0,0.6232355,0.0,0.0,-0.08,0,0
480083186,0.0,-0.0,1.3456898,0.0,0.78205186,0.0,0.0,0.62321335,0.0,0.0,-0.08,0,0
480132873,0.0,-0.0,1.3456249,0.0,0.78207207,0.0,0.0,0.623188,0.0,0.0,-0.08,0,0
480182614,0.0,-0.0,1.3455501,0.0,0.78209543,0.0,0.0,0.6231587,0.0,0.0,-0.08,0,0
480232037,0.0,-0.0,1.345482,0.0,0.7821166,0.0,0.0,0.6231321,0.0,0.0,-0.08,0,0
480281851,0.0,-0.0,1.3454123,0.0,0.78213835,0.0,0.0,0.6231048,0.0,0.0,-0.08,0,0
480335668,0.0,-0.0,1.3453087,0.0,0.7821706,0.0,0.0,0.62306434,0.0,0.0,-0.08,0,0
480385235,0.0,-0.0,1.34523,1.426345e-07,0.7821951,0.0,0.0,0.6230335,0.0,0.0,-0.08,0,0
480434870,0.0,-0.0,1.3451275,0.0,0.78222704,0.0,0.0,0.62299347,0.0,0.0,-0.08,0,0
480480186,0.0,-0.0,1.3450418,0.0,0.78225374,0.0,0.0,0.6229599,0.0,0.0,-0.08,0,0
480533994,0.0,-0.0,1.34492,0.0,0.78229165,0.0,0.0,0.6229123,0.0,0.0,-0.08,0,0
480583555,0.0,-0.0,1.3448074,0.0,0.7823267,0.0,0.0,0.62286824,0.0,0.0,-0.08,0,0
480633175,0.0,-0.0,1.3446636,0.0,0.7823715,0.0,0.0,0.62281203,0.0,0.0,-0.08,0,0
480683314,0.0,-0.0,1.3445381,0.0,0.7824106,0.0,0.0,0.6227629,0.0,0.0,-0.08,0,0
